epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,26578.3,0.62845,0.52136,0.00704,0.64304,0.48735,0.52926,0.37376,1.32897,1.98142,0.02675,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,26779.2,0.62343,0.52545,0.00709,0.62659,0.49603,0.53078,0.37554,1.32877,1.98113,0.02677,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,26980.9,0.63185,0.51416,0.00703,0.63613,0.49103,0.53296,0.37809,1.3284,1.97808,0.02679,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,27183.7,0.6366,0.53246,0.00705,0.65772,0.48086,0.53219,0.37816,1.32324,1.9799,0.02668,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,27387.2,0.6311,0.52741,0.00701,0.68314,0.4733,0.53338,0.37891,1.32203,1.98396,0.02662,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,27591.1,0.64,0.51953,0.00701,0.66184,0.48317,0.53357,0.37942,1.32122,1.98003,0.02662,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,27795.5,0.62699,0.51424,0.00691,0.66982,0.4824,0.53342,0.37983,1.32007,1.9791,0.02657,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,27997.3,0.64802,0.52352,0.00699,0.67234,0.47883,0.53421,0.38018,1.3191,1.97683,0.02652,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,28198.2,0.6237,0.51714,0.00713,0.66781,0.48164,0.53413,0.37978,1.3174,1.97779,0.02649,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,28399.1,0.63358,0.5206,0.00688,0.655,0.48607,0.53295,0.38015,1.31534,1.98149,0.02642,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,28602,0.61872,0.50013,0.00687,0.66263,0.48645,0.5325,0.38031,1.31419,1.98418,0.02639,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,28805.5,0.62866,0.50904,0.00693,0.65268,0.48806,0.53327,0.38084,1.3165,1.98917,0.02646,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,29009.5,0.62059,0.50702,0.00678,0.64826,0.48852,0.53291,0.38027,1.31492,1.99344,0.0264,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,29213.1,0.61851,0.50192,0.0066,0.64376,0.49123,0.53218,0.38051,1.31238,1.99383,0.02632,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,29414.3,0.61517,0.50332,0.007,0.64326,0.49328,0.53343,0.38113,1.31364,1.9891,0.02637,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,29614.4,0.6064,0.49501,0.00691,0.65369,0.48669,0.5332,0.38042,1.31351,1.99394,0.02637,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,29814.9,0.60489,0.49347,0.00674,0.64653,0.48764,0.53294,0.38037,1.31387,1.99207,0.02638,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,30018.1,0.61249,0.50216,0.00683,0.65706,0.48329,0.53284,0.38079,1.31382,1.99404,0.0264,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,30221.5,0.61225,0.50955,0.00668,0.64363,0.48953,0.5338,0.38112,1.31035,1.99806,0.02636,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,30424.7,0.60405,0.48859,0.00673,0.65582,0.48526,0.53446,0.38196,1.30864,2.00159,0.02632,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,30628.3,0.61913,0.50083,0.00698,0.63932,0.4916,0.53436,0.38195,1.31073,2.00223,0.02638,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,30829.6,0.60814,0.49594,0.00671,0.64008,0.49391,0.53546,0.383,1.31237,1.99683,0.02642,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,31030.3,0.60966,0.49439,0.00672,0.64081,0.49519,0.53591,0.3832,1.31271,1.99569,0.02644,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,31231.2,0.60083,0.481,0.00672,0.63521,0.49897,0.53701,0.38404,1.31143,1.99634,0.02639,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,31434.5,0.61234,0.48753,0.00677,0.63041,0.49985,0.53751,0.3847,1.31248,1.99834,0.0264,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,31638.6,0.59501,0.47303,0.00654,0.61987,0.50675,0.53873,0.38561,1.31245,2.00484,0.02639,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,31842.9,0.60972,0.49357,0.00661,0.62381,0.50374,0.53832,0.38532,1.31359,2.0075,0.02639,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,32046.1,0.58612,0.47097,0.0065,0.62268,0.50625,0.53809,0.38487,1.31495,2.00746,0.02643,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,32248,0.5995,0.47257,0.00655,0.62572,0.50398,0.53712,0.38428,1.31724,2.008,0.02649,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,32448,0.59984,0.47689,0.00663,0.63808,0.4974,0.53762,0.38486,1.31471,2.00922,0.02642,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,32649,0.59967,0.48696,0.00654,0.64404,0.49583,0.53707,0.38439,1.31503,2.01117,0.02644,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,32852,0.59204,0.47551,0.00663,0.65156,0.49069,0.53713,0.38482,1.31327,2.01531,0.02639,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,33054.9,0.61109,0.48191,0.00668,0.66333,0.48628,0.53824,0.38514,1.31298,2.01312,0.0264,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,33259.3,0.59617,0.47631,0.00663,0.66196,0.48573,0.53891,0.38572,1.31218,2.0122,0.02639,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,33463.3,0.59291,0.46893,0.00671,0.65632,0.48972,0.53856,0.38582,1.31271,2.01286,0.0264,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,33664.3,0.59949,0.47547,0.00648,0.65457,0.49134,0.53918,0.38652,1.31414,2.01124,0.02643,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,33865,0.58891,0.4624,0.0065,0.64602,0.49653,0.53987,0.38709,1.3128,2.01452,0.02642,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,34066.9,0.60071,0.46685,0.0065,0.64664,0.49644,0.54015,0.38761,1.31401,2.01613,0.02644,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,34270.1,0.60118,0.47002,0.00656,0.64395,0.49639,0.54021,0.38768,1.31194,2.0208,0.02641,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,34473.5,0.59602,0.47493,0.00663,0.66584,0.48635,0.54037,0.38798,1.31078,2.02419,0.02637,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,34677.4,0.58618,0.46464,0.00647,0.67732,0.48127,0.54124,0.38867,1.30972,2.02416,0.02635,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,34881.4,0.59838,0.47089,0.00623,0.67694,0.48108,0.54149,0.38871,1.31013,2.0257,0.02636,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,35082.8,0.58175,0.46783,0.00656,0.68176,0.48139,0.54203,0.38889,1.30847,2.02681,0.02632,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,35282.9,0.585,0.45966,0.00638,0.67336,0.48453,0.54214,0.38897,1.30861,2.02788,0.02633,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,35485.9,0.58739,0.46309,0.00643,0.67278,0.48749,0.54286,0.38944,1.30879,2.02578,0.02633,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,35690.7,0.57883,0.45136,0.00644,0.6728,0.48881,0.54389,0.39045,1.30803,2.02395,0.02631,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,35894.7,0.58264,0.45747,0.00646,0.67619,0.48783,0.54403,0.39086,1.30799,2.02242,0.0263,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,36098.7,0.58701,0.46252,0.00636,0.6724,0.49026,0.54483,0.3913,1.30819,2.02238,0.02632,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,36301.5,0.58071,0.44313,0.00638,0.67058,0.49276,0.54497,0.39162,1.30858,2.02192,0.02634,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,36502.4,0.58705,0.44041,0.00632,0.66906,0.49473,0.54486,0.39188,1.30744,2.02472,0.02632,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,36702.4,0.5813,0.46016,0.00649,0.67018,0.49271,0.5451,0.39212,1.30768,2.0241,0.02633,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,36904.7,0.58414,0.45603,0.00633,0.67007,0.49427,0.54494,0.39201,1.30782,2.02602,0.02631,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,37108.7,0.57755,0.45673,0.00642,0.67034,0.49322,0.54466,0.39213,1.30841,2.02638,0.02634,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,37312.5,0.57525,0.44809,0.00622,0.66507,0.49446,0.54433,0.3921,1.3082,2.02643,0.02634,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,37517.1,0.57028,0.4316,0.00624,0.66291,0.49645,0.5446,0.39219,1.30841,2.02765,0.02634,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,37718.6,0.56976,0.44549,0.00627,0.6633,0.49758,0.54491,0.39262,1.30861,2.02869,0.02636,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,37919.6,0.58456,0.4539,0.00639,0.66438,0.49724,0.54526,0.39279,1.30865,2.03198,0.02635,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,38121.1,0.57755,0.45566,0.00623,0.66711,0.49608,0.54546,0.39331,1.30866,2.03236,0.02635,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,38323.9,0.58869,0.45503,0.00635,0.66693,0.49554,0.5458,0.39391,1.30806,2.03225,0.02633,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,38526.7,0.57437,0.43664,0.00628,0.6686,0.49408,0.54577,0.39374,1.30828,2.03232,0.02632,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,38730.9,0.57545,0.43764,0.00619,0.66989,0.49429,0.54551,0.39353,1.30771,2.03402,0.02631,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,38934.9,0.56898,0.4413,0.00633,0.67448,0.49218,0.54588,0.39387,1.30822,2.03562,0.02633,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,39135.8,0.57445,0.43543,0.00631,0.67249,0.4925,0.54562,0.39402,1.30912,2.03516,0.02636,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,39336.4,0.56961,0.44181,0.00607,0.67612,0.49111,0.54567,0.39417,1.30969,2.03474,0.02638,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,39538.4,0.57566,0.45007,0.00616,0.67442,0.49064,0.54594,0.39452,1.30934,2.03672,0.02636,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,39742.6,0.56564,0.43927,0.00623,0.67593,0.49078,0.54616,0.39472,1.30937,2.03569,0.02635,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,39946.8,0.56474,0.43847,0.00604,0.68148,0.4891,0.5461,0.39471,1.30838,2.03876,0.02633,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,40150.1,0.5538,0.42708,0.00625,0.68909,0.48535,0.54619,0.39483,1.30912,2.03851,0.02636,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,40353.9,0.55786,0.42365,0.00612,0.67917,0.48936,0.54609,0.39478,1.30972,2.03916,0.02636,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,40555.1,0.56115,0.42701,0.00605,0.68065,0.48827,0.54667,0.395,1.30958,2.04133,0.02635,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,40755,0.55693,0.42988,0.00602,0.67598,0.49116,0.5465,0.39481,1.30952,2.04163,0.02634,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,40957.5,0.55749,0.41865,0.00611,0.67968,0.49035,0.54696,0.3949,1.31041,2.04145,0.02636,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,41161.5,0.57075,0.42924,0.00624,0.68428,0.48843,0.54692,0.39488,1.31071,2.04023,0.02635,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,41365.9,0.55444,0.41319,0.00602,0.69211,0.4851,0.54681,0.39483,1.30988,2.0441,0.02632,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,41569.5,0.57262,0.42289,0.00617,0.68914,0.48668,0.54641,0.39462,1.311,2.04338,0.02633,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,41771.8,0.55642,0.41796,0.00605,0.68005,0.49203,0.54629,0.39455,1.31201,2.04392,0.02635,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,41972.4,0.55402,0.42737,0.00608,0.67749,0.49379,0.54647,0.39477,1.31157,2.04539,0.02634,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,42169.7,0.54954,0.41699,0.00601,0.67538,0.49317,0.54642,0.39473,1.31065,2.04765,0.02631,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,42369.5,0.54668,0.42379,0.00595,0.67544,0.49405,0.54675,0.39518,1.31038,2.04839,0.02631,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,42569.9,0.55881,0.41862,0.006,0.67204,0.49583,0.54668,0.39542,1.30995,2.05194,0.02629,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,42771.2,0.56321,0.42257,0.00603,0.67738,0.49427,0.54663,0.39529,1.31005,2.05329,0.0263,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,42971.3,0.55038,0.41181,0.00599,0.67479,0.49487,0.54652,0.39534,1.31161,2.05099,0.02634,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,43168.7,0.55363,0.41661,0.006,0.68087,0.49253,0.54661,0.39532,1.31153,2.05208,0.02636,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,43365.1,0.55159,0.42024,0.00579,0.68494,0.49192,0.54719,0.39531,1.31006,2.05456,0.02633,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,43565.1,0.54768,0.41408,0.00595,0.6853,0.49065,0.54701,0.39508,1.31073,2.05689,0.02633,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,43766.1,0.55476,0.42926,0.0061,0.68499,0.49027,0.54713,0.3954,1.3103,2.05771,0.02632,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,43966.8,0.56212,0.43055,0.00601,0.68144,0.49207,0.5476,0.39581,1.30998,2.05807,0.02631,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,44167.5,0.55038,0.41563,0.00587,0.6879,0.49012,0.5478,0.3963,1.30924,2.05836,0.0263,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,44365.7,0.53895,0.41295,0.00599,0.68389,0.49162,0.54774,0.3964,1.3086,2.06071,0.02627,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,44563,0.53695,0.40631,0.00595,0.6917,0.48849,0.54793,0.39671,1.30796,2.06293,0.02626,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,44762.3,0.54866,0.40562,0.00591,0.69066,0.48676,0.54814,0.39678,1.30774,2.06172,0.02626,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,44963,0.53943,0.40988,0.00591,0.7098,0.4795,0.54794,0.39662,1.30721,2.06235,0.02624,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,45164.5,0.53261,0.40277,0.00583,0.70745,0.48098,0.54793,0.39654,1.3069,2.06257,0.02626,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,45365.8,0.54498,0.40089,0.00597,0.71027,0.47917,0.54799,0.39695,1.30697,2.06242,0.02627,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,45564.4,0.53904,0.4114,0.00592,0.71272,0.47896,0.54789,0.39726,1.30738,2.06144,0.02628,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,45761.3,0.52993,0.39373,0.0058,0.71247,0.47882,0.54771,0.39707,1.30668,2.06276,0.02626,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,45959.4,0.53924,0.39665,0.00584,0.71369,0.47883,0.54742,0.39704,1.30629,2.06386,0.02625,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,46160.2,0.54531,0.40176,0.00591,0.71133,0.47928,0.54732,0.39677,1.30626,2.06618,0.02625,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,46361.2,0.52907,0.39292,0.00584,0.71229,0.47839,0.54711,0.39664,1.30637,2.06796,0.02626,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,46562,0.53145,0.39363,0.00573,0.71133,0.47834,0.54654,0.39651,1.306,2.0705,0.02625,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,46761.8,0.5307,0.39124,0.00582,0.71343,0.47705,0.54717,0.39694,1.30579,2.07019,0.02625,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,46959.1,0.5396,0.39285,0.00573,0.71445,0.47648,0.54733,0.39709,1.30644,2.06951,0.02626,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,47156.4,0.52194,0.38965,0.00572,0.71393,0.47653,0.54707,0.39681,1.30687,2.06905,0.02628,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,47356.7,0.52621,0.39086,0.00576,0.70649,0.47924,0.5472,0.39694,1.30623,2.0718,0.02626,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,47558.4,0.52336,0.38875,0.00575,0.71488,0.47661,0.54733,0.39693,1.30519,2.07349,0.02625,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,47759.5,0.51821,0.38413,0.00571,0.70877,0.48016,0.5479,0.39751,1.30481,2.07457,0.02624,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,47959.3,0.52992,0.39664,0.00576,0.70086,0.48174,0.54778,0.39766,1.30468,2.07593,0.02624,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,48156.7,0.53081,0.3889,0.00542,0.72021,0.47416,0.54772,0.39766,1.30452,2.07772,0.02622,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,48354.4,0.5239,0.39514,0.00573,0.71889,0.47475,0.54778,0.39756,1.30493,2.0777,0.02624,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,48554.5,0.51915,0.38154,0.00575,0.69849,0.4821,0.54829,0.39782,1.30463,2.0799,0.02623,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,48755.3,0.52208,0.3829,0.0057,0.69779,0.48395,0.54842,0.39799,1.30567,2.08,0.02626,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,48956.3,0.52476,0.38644,0.00575,0.69293,0.4856,0.54836,0.39797,1.30586,2.08218,0.02625,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,49156.8,0.52572,0.38651,0.00565,0.69167,0.48681,0.54793,0.39799,1.30496,2.08432,0.02623,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,49354.4,0.52771,0.38697,0.00567,0.69398,0.48551,0.54779,0.39761,1.30524,2.08621,0.02623,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,49551.5,0.5144,0.38497,0.00566,0.69598,0.48439,0.54766,0.39745,1.30532,2.0881,0.02623,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,49751.2,0.52414,0.39007,0.00562,0.69529,0.48494,0.5479,0.39763,1.30625,2.08637,0.02625,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,49951.5,0.51152,0.37707,0.00557,0.69964,0.48449,0.54777,0.39766,1.30585,2.08781,0.02624,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,50152.9,0.51549,0.38252,0.00555,0.69316,0.48604,0.54768,0.39766,1.3064,2.08783,0.02625,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,50353.6,0.51073,0.36691,0.00549,0.69641,0.48438,0.54763,0.39752,1.3063,2.08953,0.02624,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,50551,0.51017,0.36963,0.00553,0.6901,0.48601,0.54771,0.39744,1.30619,2.09079,0.02624,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,50747.6,0.51175,0.36839,0.00561,0.68967,0.48613,0.54775,0.39767,1.30477,2.09437,0.02621,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,50947.6,0.51885,0.37416,0.00547,0.69189,0.4855,0.54756,0.39771,1.305,2.0958,0.02622,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,51148.8,0.5048,0.36877,0.00542,0.69096,0.48627,0.54772,0.39781,1.30432,2.0975,0.02622,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,51350,0.51768,0.36694,0.00544,0.68654,0.48902,0.54785,0.39784,1.30488,2.09866,0.02623,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,51551.2,0.51438,0.3766,0.00555,0.68258,0.48999,0.54809,0.39812,1.30445,2.10133,0.02621,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,51749.3,0.51189,0.37295,0.00546,0.68447,0.49037,0.5483,0.39856,1.30466,2.1009,0.02622,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,51946.6,0.49969,0.36511,0.00547,0.68146,0.491,0.54831,0.39878,1.30488,2.10265,0.02621,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,52146.3,0.50522,0.37229,0.00545,0.68355,0.49052,0.54848,0.39883,1.30486,2.10476,0.02621,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,52347.3,0.50208,0.37329,0.00547,0.6818,0.49134,0.54846,0.39882,1.30516,2.10483,0.02622,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,52547.9,0.50619,0.36602,0.00554,0.68343,0.49069,0.5482,0.39838,1.30543,2.10599,0.02622,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,52749.8,0.51054,0.36446,0.00546,0.69248,0.48824,0.54826,0.39846,1.30552,2.10656,0.02622,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,52947.1,0.50881,0.36595,0.00553,0.69293,0.48693,0.54883,0.3988,1.30587,2.1073,0.02623,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,53143.9,0.50594,0.3635,0.00543,0.68892,0.48848,0.54904,0.39891,1.30567,2.11015,0.02622,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,53343.6,0.50266,0.36593,0.00544,0.68135,0.49168,0.54925,0.39908,1.30564,2.11145,0.02623,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
