epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
394,45411.3,0.37146,0.23133,0.00331,0.61044,0.49321,0.52744,0.36362,1.43352,2.13062,0.01433,0.0066558,0.0022186,0.0066558,0.0022186,0.0066558,0.0022186,0.0066558,0.0022186
395,45525.2,0.37937,0.23238,0.00324,0.6105,0.49246,0.52732,0.36341,1.4333,2.13219,0.01433,0.0065964,0.0021988,0.0065964,0.0021988,0.0065964,0.0021988,0.0065964,0.0021988
396,45639.1,0.38209,0.22969,0.00326,0.61118,0.49211,0.52768,0.36367,1.43273,2.13476,0.01434,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
397,45752.6,0.38216,0.2282,0.00331,0.6128,0.49198,0.52742,0.36357,1.43336,2.13658,0.01434,0.0064776,0.0021592,0.0064776,0.0021592,0.0064776,0.0021592,0.0064776,0.0021592
398,45866.3,0.38361,0.23044,0.00329,0.61754,0.49384,0.52779,0.3641,1.43354,2.13896,0.01435,0.0064182,0.0021394,0.0064182,0.0021394,0.0064182,0.0021394,0.0064182,0.0021394
399,45980.2,0.37927,0.23127,0.00321,0.61512,0.49429,0.5278,0.36387,1.43423,2.14168,0.01435,0.0063588,0.0021196,0.0063588,0.0021196,0.0063588,0.0021196,0.0063588,0.0021196
400,46094.3,0.37088,0.2289,0.00327,0.61465,0.49303,0.5278,0.36379,1.43398,2.14577,0.01435,0.0062994,0.0020998,0.0062994,0.0020998,0.0062994,0.0020998,0.0062994,0.0020998
401,46207.8,0.37445,0.23053,0.00324,0.61491,0.49283,0.5277,0.36386,1.43469,2.14745,0.01436,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
402,46321.8,0.37329,0.22766,0.00324,0.61391,0.49259,0.52764,0.3637,1.43512,2.14818,0.01437,0.0061806,0.0020602,0.0061806,0.0020602,0.0061806,0.0020602,0.0061806,0.0020602
403,46435.7,0.37179,0.22564,0.00329,0.61348,0.49256,0.52776,0.36346,1.43655,2.14763,0.01439,0.0061212,0.0020404,0.0061212,0.0020404,0.0061212,0.0020404,0.0061212,0.0020404
404,46549.6,0.37429,0.23279,0.00321,0.61479,0.4929,0.52785,0.36358,1.43573,2.14927,0.01439,0.0060618,0.0020206,0.0060618,0.0020206,0.0060618,0.0020206,0.0060618,0.0020206
405,46662.9,0.36765,0.2274,0.00321,0.60985,0.49342,0.52762,0.36307,1.43539,2.15161,0.01438,0.0060024,0.0020008,0.0060024,0.0020008,0.0060024,0.0020008,0.0060024,0.0020008
406,46776.9,0.36038,0.22003,0.00311,0.61603,0.49286,0.5278,0.36313,1.43626,2.15179,0.0144,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
