epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
109,8573.7,1.09396,0.77933,0.00635,0.59352,0.4223,0.4644,0.30351,1.79303,1.93992,0.00986,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,8651.31,1.12874,0.79919,0.00646,0.59556,0.4098,0.46301,0.3062,1.78522,1.96902,0.00984,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,8729.48,1.09466,0.7871,0.00649,0.57807,0.43185,0.45216,0.29481,1.8179,1.98972,0.00993,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,8807.25,1.12257,0.7999,0.00622,0.60328,0.4256,0.4646,0.30603,1.79513,1.9987,0.00993,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,8885.18,1.09231,0.77256,0.00632,0.59093,0.43798,0.47331,0.30899,1.81291,1.94886,0.00988,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,8963.29,1.11537,0.8008,0.00632,0.55917,0.43154,0.46761,0.31195,1.7742,1.981,0.00964,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,9041.57,1.09169,0.7674,0.00652,0.56426,0.45698,0.47837,0.31696,1.77783,1.95549,0.00977,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,9119.55,1.08517,0.77492,0.00629,0.52821,0.45255,0.46427,0.31129,1.77513,1.99159,0.00957,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,9197.9,1.08402,0.77667,0.00646,0.59117,0.42079,0.4659,0.31442,1.78616,1.96135,0.00999,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,9275.87,1.10383,0.77021,0.00647,0.60878,0.44992,0.483,0.32231,1.77223,2.01396,0.00968,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,9353.95,1.09968,0.75864,0.00615,0.58034,0.45586,0.48012,0.31468,1.78334,1.96364,0.00979,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,9431.7,1.07538,0.76744,0.00647,0.5886,0.45776,0.48611,0.32884,1.78417,1.92934,0.00964,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,9510.4,1.10408,0.7565,0.00615,0.64103,0.43726,0.48638,0.31673,1.80584,1.8978,0.01015,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,9587.96,1.05983,0.73917,0.00623,0.59364,0.42084,0.46341,0.30696,1.80946,1.99334,0.00983,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,9666.25,1.08515,0.74739,0.00612,0.56264,0.46082,0.47945,0.317,1.78531,1.91488,0.00958,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,9743.88,1.11301,0.76163,0.00636,0.58716,0.4335,0.47995,0.32079,1.78891,1.98795,0.00972,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,9821.66,1.07861,0.73735,0.00586,0.60339,0.43369,0.47942,0.31959,1.77913,1.99344,0.00972,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,9899.64,1.0676,0.7356,0.00623,0.58956,0.44132,0.47305,0.3124,1.80226,1.92394,0.0099,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
