epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
115,8650.33,0.92909,0.59199,0.00593,0.63828,0.6132,0.62429,0.42996,1.29913,1.40738,0.01275,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,8724.84,0.9388,0.59692,0.00604,0.67547,0.58035,0.62063,0.4224,1.30346,1.41875,0.01278,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,8801.98,0.93606,0.59637,0.00607,0.62054,0.6048,0.62069,0.42785,1.29234,1.38242,0.01266,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,8878.46,0.93232,0.58513,0.00596,0.69705,0.59448,0.63726,0.43572,1.3007,1.40029,0.0128,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,8955.43,0.93539,0.58427,0.00591,0.71183,0.5972,0.65381,0.45327,1.30979,1.44221,0.0128,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,9032.8,0.93366,0.58705,0.00591,0.64854,0.62031,0.6445,0.44341,1.31016,1.42321,0.01282,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,9110.47,0.92909,0.58544,0.00587,0.69591,0.60204,0.64342,0.43856,1.30305,1.44493,0.01271,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,9188.42,0.92789,0.57818,0.00577,0.69214,0.62468,0.6448,0.44102,1.30541,1.448,0.01285,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,9265.47,0.92364,0.5816,0.00589,0.68208,0.58732,0.63472,0.43123,1.29833,1.43932,0.01262,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,9343.08,0.92357,0.57643,0.00576,0.60692,0.62401,0.64033,0.43733,1.31735,1.40733,0.01288,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
