epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
114,12311.9,1.05434,0.57186,0.00279,0.91184,0.80285,0.89495,0.66397,0.86971,0.47902,0.00463,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,12420.7,1.05168,0.57467,0.00277,0.90089,0.8149,0.89314,0.66548,0.86604,0.47989,0.0046,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,12527.6,1.05879,0.57437,0.00276,0.883,0.82226,0.89376,0.66593,0.86634,0.48039,0.00459,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,12635,1.05745,0.57608,0.00276,0.89067,0.81098,0.89065,0.66442,0.86528,0.47982,0.00459,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,12742,1.05421,0.57135,0.00278,0.89348,0.81004,0.89073,0.66144,0.86516,0.47733,0.00459,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,12849.4,1.04592,0.56316,0.00279,0.9035,0.80099,0.89055,0.66238,0.86417,0.47726,0.00459,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,12957.2,1.04197,0.56952,0.00275,0.91102,0.80843,0.89317,0.66629,0.8638,0.4769,0.0046,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,13064.6,1.04776,0.57519,0.00277,0.91616,0.80584,0.89557,0.66768,0.86488,0.47592,0.00459,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,13171.7,1.04644,0.57725,0.0028,0.89066,0.81259,0.89415,0.66985,0.86139,0.47551,0.00457,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,13278.8,1.05214,0.57585,0.00275,0.9011,0.80684,0.8943,0.66894,0.86284,0.47327,0.00458,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,13385.1,1.04294,0.57087,0.00275,0.89946,0.81144,0.89416,0.66886,0.86228,0.47118,0.00459,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,13493.1,1.04048,0.56803,0.00278,0.88927,0.81756,0.89364,0.66697,0.86271,0.47074,0.00458,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,13601.3,1.03992,0.56176,0.00274,0.89718,0.81194,0.89616,0.66964,0.86202,0.46701,0.00459,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
