epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
97,37178.8,0.68817,0.35519,0.00268,0.92418,0.90005,0.94206,0.7745,0.65561,0.33555,0.00342,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,37559.6,0.6857,0.36058,0.00266,0.91486,0.90383,0.94187,0.77437,0.65455,0.33723,0.00342,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,37940.1,0.68637,0.35445,0.00266,0.91563,0.90437,0.94157,0.77338,0.6551,0.33651,0.00342,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,38320.6,0.67984,0.35145,0.00261,0.91585,0.9048,0.9437,0.77578,0.65417,0.33646,0.00342,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,38702.1,0.6795,0.34858,0.00262,0.91895,0.8979,0.94261,0.77599,0.65331,0.33734,0.00341,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,39083.4,0.68056,0.35153,0.00261,0.91779,0.89954,0.94648,0.78033,0.65273,0.33601,0.00341,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,39464.5,0.68059,0.35238,0.00263,0.91824,0.89942,0.94454,0.77797,0.65294,0.33655,0.00341,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,39845.3,0.67607,0.35587,0.00264,0.91241,0.90788,0.94241,0.77664,0.65262,0.33575,0.0034,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,40226.1,0.67586,0.34678,0.00262,0.91403,0.90383,0.94295,0.77787,0.65187,0.33647,0.0034,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,40606.8,0.67478,0.35165,0.00265,0.91282,0.90687,0.94285,0.77767,0.65098,0.33715,0.0034,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,40987.8,0.67639,0.34873,0.00266,0.91345,0.90615,0.94222,0.77757,0.65094,0.33727,0.0034,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,41368.4,0.6726,0.34822,0.00261,0.91018,0.9053,0.94165,0.77735,0.65032,0.33815,0.00339,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,41749.4,0.67037,0.34126,0.0026,0.91534,0.90172,0.94148,0.77716,0.64965,0.33626,0.00339,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,42130.3,0.67412,0.34351,0.00259,0.91158,0.90678,0.94195,0.77827,0.64933,0.33544,0.00339,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,42511.2,0.67361,0.34244,0.00263,0.91421,0.90559,0.94221,0.77801,0.64843,0.33663,0.00338,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,42892.1,0.67394,0.34383,0.00258,0.91249,0.90565,0.94178,0.77669,0.64901,0.33693,0.00338,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,43273,0.66696,0.34366,0.00263,0.92113,0.89715,0.94183,0.77821,0.64805,0.33611,0.00338,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,43653.3,0.66646,0.34425,0.00262,0.91728,0.90042,0.94096,0.7769,0.64758,0.33661,0.00338,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,44034.2,0.671,0.33981,0.0026,0.91718,0.90168,0.94133,0.77757,0.64738,0.33639,0.00338,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
